joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-1.079203,0.198192,-0.055178,1.196934,-0.464787,-0.217323,-1.111766,-0.121014,0.070092,1.203714,-0.417303,0.156168,-0.023143,-0.054474,0.520000,-0.696207,0.208474,-0.183879,0.147053,-0.007824,0.097988,0.284993,-0.798074,-0.104650,0.310786,0.141129,-0.220019,0.086423,-0.297608
-1.079319,0.198444,-0.055209,1.196746,-0.464527,-0.217100,-1.111648,-0.120867,0.069866,1.203270,-0.417041,0.155883,-0.023405,-0.054969,0.520000,-0.695747,0.208685,-0.184442,0.146823,-0.007917,0.096000,0.281571,-0.798393,-0.104324,0.311013,0.141688,-0.221261,0.087761,-0.296130
-1.079595,0.198946,-0.055530,1.196818,-0.464219,-0.216575,-1.111399,-0.120463,0.069370,1.202691,-0.416614,0.155349,-0.023464,-0.055270,0.520000,-0.695261,0.208828,-0.184869,0.146969,-0.008592,0.092867,0.278272,-0.798675,-0.104173,0.311136,0.142199,-0.222149,0.088757,-0.293775
-1.079331,0.198240,-0.055644,1.196523,-0.464042,-0.217500,-1.111442,-0.120834,0.069594,1.202935,-0.416649,0.155743,-0.023793,-0.055739,0.520000,-0.695067,0.209009,-0.185345,0.146110,-0.005295,0.093183,0.275714,-0.799002,-0.104078,0.311402,0.142762,-0.221811,0.088423,-0.294554
-1.079214,0.197726,-0.055518,1.196524,-0.463943,-0.217594,-1.111590,-0.121173,0.069950,1.203328,-0.416772,0.155946,-0.024138,-0.056359,0.520000,-0.694866,0.209197,-0.185380,0.145558,-0.003298,0.092746,0.273262,-0.799339,-0.104013,0.311589,0.143104,-0.221869,0.088169,-0.294868
-1.079391,0.197594,-0.054913,1.197117,-0.464001,-0.216024,-1.111949,-0.121447,0.070569,1.204018,-0.417071,0.155767,-0.024512,-0.057280,0.520000,-0.694650,0.209397,-0.184536,0.145619,-0.003902,0.090801,0.271023,-0.799694,-0.104004,0.311615,0.143001,-0.222719,0.088073,-0.294254
-1.080033,0.197648,-0.055056,1.197504,-0.464205,-0.215652,-1.112270,-0.121537,0.070332,1.204092,-0.417357,0.155895,-0.024820,-0.057505,0.520000,-0.694508,0.209561,-0.183357,0.145637,-0.003404,0.090665,0.270096,-0.800081,-0.103973,0.311439,0.142315,-0.221360,0.087731,-0.294999
-1.080907,0.197793,-0.055574,1.197787,-0.464482,-0.215879,-1.112572,-0.121537,0.069667,1.203858,-0.417638,0.156176,-0.025096,-0.057380,0.520000,-0.694402,0.209707,-0.182011,0.145634,-0.002354,0.091433,0.269824,-0.800484,-0.103929,0.311162,0.141338,-0.218897,0.087268,-0.296424
-1.080765,0.197937,-0.056088,1.198109,-0.464481,-0.217347,-1.112496,-0.120885,0.069769,1.204079,-0.417237,0.156594,-0.024496,-0.057255,0.520000,-0.694471,0.209697,-0.181126,0.145866,-0.003498,0.093438,0.273444,-0.800552,-0.103787,0.310544,0.141749,-0.219756,0.087297,-0.295433
-1.080582,0.198122,-0.056334,1.198490,-0.464520,-0.217850,-1.112344,-0.120525,0.069810,1.204354,-0.417124,0.156565,-0.024102,-0.057225,0.520000,-0.694460,0.209686,-0.180175,0.146307,-0.003853,0.094845,0.276554,-0.800536,-0.103604,0.309909,0.142200,-0.220278,0.086905,-0.294953
-1.080315,0.198389,-0.056045,1.198989,-0.464638,-0.216425,-1.112041,-0.120746,0.069729,1.204736,-0.417590,0.155642,-0.024119,-0.057388,0.520000,-0.694289,0.209674,-0.179094,0.147166,-0.002629,0.095056,0.278644,-0.800353,-0.103342,0.309239,0.142729,-0.220127,0.085673,-0.295496
-1.079270,0.198250,-0.055637,1.198800,-0.464926,-0.216664,-1.111275,-0.121084,0.069868,1.205038,-0.418019,0.155490,-0.024468,-0.057842,0.520000,-0.693698,0.209568,-0.178044,0.148131,-0.001907,0.095935,0.280408,-0.800151,-0.102739,0.309188,0.143040,-0.219123,0.086134,-0.296136
-1.077837,0.197908,-0.055171,1.198266,-0.465298,-0.217736,-1.110278,-0.121482,0.070118,1.205299,-0.418430,0.155725,-0.024983,-0.058443,0.520000,-0.692897,0.209415,-0.177010,0.149149,-0.001436,0.097148,0.282008,-0.799939,-0.101966,0.309447,0.143241,-0.217693,0.087442,-0.296824
-1.075941,0.197459,-0.054617,1.198019,-0.465037,-0.217302,-1.109003,-0.121529,0.071107,1.205427,-0.418432,0.156796,-0.025453,-0.059617,0.520000,-0.693080,0.209763,-0.178752,0.152354,-0.012139,0.096758,0.285878,-0.800004,-0.100930,0.311602,0.145584,-0.215788,0.086676,-0.297162
-1.074636,0.197396,-0.054268,1.197863,-0.464869,-0.216882,-1.108105,-0.121409,0.071641,1.205522,-0.418409,0.157058,-0.025667,-0.060310,0.520000,-0.693573,0.210180,-0.181430,0.155261,-0.021082,0.096271,0.289375,-0.800147,-0.099953,0.313704,0.147594,-0.214791,0.085593,-0.296790
-1.074515,0.198107,-0.054333,1.197889,-0.464885,-0.216492,-1.107958,-0.120958,0.071264,1.205553,-0.418336,0.155698,-0.025370,-0.060040,0.520000,-0.694683,0.210735,-0.185977,0.157573,-0.026508,0.095590,0.292125,-0.800447,-0.099094,0.315696,0.148941,-0.215609,0.083880,-0.294999
-1.074087,0.198838,-0.054729,1.197438,-0.464686,-0.216979,-1.107212,-0.120341,0.070656,1.204861,-0.417913,0.154942,-0.024871,-0.059491,0.520000,-0.695694,0.211013,-0.189793,0.158725,-0.025326,0.095468,0.290770,-0.800401,-0.097743,0.317579,0.149269,-0.216746,0.084815,-0.294648
-1.073505,0.199579,-0.055290,1.196749,-0.464377,-0.217904,-1.106167,-0.119642,0.069933,1.203807,-0.417315,0.154487,-0.024271,-0.058804,0.520000,-0.696657,0.211152,-0.193242,0.159299,-0.020841,0.095624,0.287363,-0.800182,-0.096145,0.319406,0.149088,-0.218042,0.087073,-0.295017
-1.072447,0.199097,-0.055022,1.195509,-0.464216,-0.218603,-1.105400,-0.119940,0.070083,1.202900,-0.417432,0.155931,-0.024833,-0.059510,0.520000,-0.696743,0.210978,-0.195499,0.158991,-0.019451,0.094865,0.284912,-0.799494,-0.092866,0.320795,0.149905,-0.216300,0.084983,-0.298276
-1.071715,0.198919,-0.054764,1.194529,-0.463987,-0.218675,-1.104825,-0.120146,0.070101,1.202113,-0.417427,0.156586,-0.025417,-0.060244,0.520000,-0.696551,0.210671,-0.197471,0.158863,-0.018155,0.094290,0.283391,-0.798671,-0.089369,0.321911,0.150579,-0.215654,0.083774,-0.299696
-1.071638,0.199350,-0.054524,1.194067,-0.463620,-0.217491,-1.104636,-0.120166,0.069851,1.201566,-0.417179,0.155661,-0.026046,-0.061036,0.520000,-0.695801,0.210097,-0.198870,0.159094,-0.017048,0.094086,0.283730,-0.797575,-0.085434,0.322481,0.150969,-0.217202,0.084325,-0.297436
-1.071636,0.199582,-0.054582,1.193606,-0.463473,-0.217612,-1.104523,-0.120148,0.069506,1.201030,-0.417004,0.155236,-0.026248,-0.061396,0.520000,-0.694817,0.208813,-0.198876,0.159075,-0.015383,0.093956,0.282152,-0.796004,-0.081893,0.322974,0.150944,-0.217447,0.083935,-0.295644
-1.071672,0.199713,-0.054789,1.193145,-0.463436,-0.218385,-1.104448,-0.120111,0.069114,1.200498,-0.416866,0.155062,-0.026237,-0.061538,0.520000,-0.693715,0.207174,-0.198185,0.158931,-0.013439,0.093864,0.279614,-0.794194,-0.078549,0.323427,0.150710,-0.217041,0.083076,-0.294087
-1.071567,0.199846,-0.054760,1.193215,-0.463804,-0.219026,-1.104560,-0.119587,0.069458,1.200338,-0.416932,0.156153,-0.025846,-0.061615,0.520000,-0.691982,0.204651,-0.196252,0.157947,-0.009512,0.093975,0.282003,-0.792337,-0.074986,0.324321,0.150673,-0.219569,0.083694,-0.294479
-1.071279,0.200237,-0.054781,1.193533,-0.464306,-0.219148,-1.104345,-0.119094,0.069531,1.200421,-0.417222,0.156423,-0.025392,-0.061450,0.520000,-0.690046,0.202231,-0.194023,0.157195,-0.007127,0.093726,0.283090,-0.790389,-0.071767,0.324905,0.150698,-0.221113,0.084022,-0.294534
-1.070627,0.201141,-0.054901,1.194345,-0.465077,-0.218235,-1.103478,-0.118661,0.069063,1.200989,-0.417961,0.155051,-0.024810,-0.060802,0.520000,-0.687705,0.200018,-0.191206,0.156908,-0.007823,0.092757,0.281575,-0.788261,-0.069239,0.324871,0.150845,-0.220690,0.083769,-0.293917
-1.069774,0.201204,-0.054914,1.194726,-0.465795,-0.217801,-1.102687,-0.118821,0.068939,1.201501,-0.418632,0.154604,-0.024445,-0.060491,0.520000,-0.685843,0.198053,-0.188694,0.157938,-0.006969,0.093435,0.282171,-0.786408,-0.067416,0.324794,0.151464,-0.221594,0.084241,-0.293526
-1.068821,0.200847,-0.054872,1.194892,-0.466486,-0.217608,-1.101933,-0.119278,0.068987,1.201985,-0.419270,0.154619,-0.024188,-0.060350,0.520000,-0.684222,0.196213,-0.186336,0.159626,-0.005338,0.094937,0.283822,-0.784693,-0.065947,0.324697,0.152320,-0.223160,0.085076,-0.293249
-1.068127,0.200100,-0.054556,1.194707,-0.466437,-0.217984,-1.101588,-0.119751,0.069519,1.202460,-0.420041,0.155500,-0.024196,-0.060112,0.520000,-0.683036,0.195122,-0.184941,0.161472,-0.010810,0.095270,0.285973,-0.783582,-0.065245,0.324521,0.153415,-0.223602,0.084357,-0.293983
-1.067599,0.199691,-0.054483,1.194565,-0.466464,-0.218200,-1.101203,-0.120119,0.069593,1.202857,-0.420707,0.155687,-0.024102,-0.059585,0.520000,-0.682042,0.194279,-0.184066,0.163244,-0.016565,0.095004,0.287824,-0.782797,-0.064763,0.324261,0.154099,-0.224066,0.084398,-0.294468
-1.067404,0.199958,-0.054898,1.194509,-0.466642,-0.218094,-1.100741,-0.120277,0.068751,1.203098,-0.421163,0.154485,-0.023804,-0.058482,0.520000,-0.681431,0.193930,-0.184231,0.164864,-0.022885,0.093540,0.289076,-0.782664,-0.064721,0.323830,0.153961,-0.224572,0.085957,-0.294456
-1.067285,0.200109,-0.054992,1.194139,-0.466733,-0.218091,-1.100531,-0.120285,0.068445,1.202728,-0.421178,0.154372,-0.023167,-0.057610,0.520000,-0.681620,0.194010,-0.184921,0.165832,-0.023160,0.092456,0.288313,-0.782939,-0.065411,0.323562,0.153974,-0.224137,0.085948,-0.294349
-1.067205,0.200203,-0.054927,1.193612,-0.466781,-0.218139,-1.100446,-0.120217,0.068408,1.202053,-0.420972,0.154802,-0.022360,-0.056854,0.520000,-0.682208,0.194303,-0.185874,0.166474,-0.020412,0.091561,0.286541,-0.783418,-0.066468,0.323375,0.154062,-0.223230,0.085155,-0.294195
-1.066458,0.200218,-0.054562,1.192473,-0.466569,-0.218576,-1.100086,-0.120271,0.068498,1.201490,-0.420856,0.154400,-0.021727,-0.056321,0.520000,-0.683347,0.195371,-0.187465,0.166867,-0.016940,0.090378,0.285936,-0.783997,-0.068214,0.323499,0.153842,-0.223326,0.085316,-0.295344
-1.065827,0.200070,-0.054373,1.191287,-0.466162,-0.218845,-1.099660,-0.120497,0.068383,1.200848,-0.420768,0.154048,-0.021343,-0.055820,0.520000,-0.684694,0.196697,-0.188983,0.167015,-0.015180,0.090199,0.285035,-0.784850,-0.069961,0.323485,0.153636,-0.223400,0.085375,-0.295822
-1.065428,0.199597,-0.054536,1.190008,-0.465365,-0.218779,-1.099100,-0.121066,0.067860,1.200045,-0.420737,0.153793,-0.021461,-0.055385,0.520000,-0.686455,0.198538,-0.190355,0.166674,-0.016843,0.092027,0.283541,-0.786248,-0.071706,0.323196,0.153459,-0.223432,0.085234,-0.294958
-1.065242,0.199327,-0.054077,1.188458,-0.464837,-0.218747,-1.099144,-0.121420,0.067885,1.199099,-0.420593,0.154005,-0.021497,-0.055554,0.520000,-0.688170,0.200389,-0.190885,0.166422,-0.015524,0.092912,0.284191,-0.787561,-0.073477,0.323179,0.152597,-0.222498,0.084723,-0.294998
-1.065162,0.199158,-0.053307,1.186774,-0.464443,-0.218733,-1.099492,-0.121665,0.068183,1.198081,-0.420393,0.154449,-0.021492,-0.056027,0.520000,-0.689861,0.202245,-0.190995,0.166215,-0.012715,0.093325,0.285912,-0.788832,-0.075261,0.323298,0.151392,-0.221081,0.084029,-0.295490
-1.065187,0.199330,-0.053317,1.185609,-0.463985,-0.218843,-1.099640,-0.121457,0.068045,1.196984,-0.420110,0.154064,-0.021139,-0.055830,0.520000,-0.691120,0.203501,-0.190293,0.164807,-0.014924,0.092859,0.286763,-0.789569,-0.076863,0.323238,0.150313,-0.219473,0.082742,-0.297581
-1.065187,0.199654,-0.053414,1.184532,-0.463619,-0.218967,-1.099590,-0.121228,0.067657,1.195838,-0.419840,0.153648,-0.020721,-0.055461,0.520000,-0.692337,0.204578,-0.189477,0.163478,-0.016527,0.092750,0.286963,-0.790219,-0.078432,0.323123,0.149409,-0.219765,0.083062,-0.298773
-1.065141,0.200280,-0.053687,1.183630,-0.463434,-0.219117,-1.099144,-0.120960,0.066769,1.194595,-0.419597,0.153167,-0.020177,-0.054748,0.520000,-0.693470,0.205296,-0.188434,0.162305,-0.016916,0.093356,0.285859,-0.790696,-0.079935,0.322900,0.148854,-0.223856,0.086595,-0.298166
-1.064756,0.200034,-0.053694,1.182544,-0.463012,-0.219285,-1.098861,-0.121149,0.066606,1.193972,-0.419596,0.153031,-0.020166,-0.054640,0.520000,-0.694550,0.205707,-0.187667,0.161437,-0.013779,0.094689,0.286622,-0.790982,-0.080970,0.322747,0.149078,-0.223607,0.086046,-0.297837
-1.064201,0.199351,-0.053568,1.181365,-0.462471,-0.219463,-1.098658,-0.121568,0.066807,1.193659,-0.419716,0.153067,-0.020422,-0.054834,0.520000,-0.695605,0.205966,-0.187039,0.160722,-0.008879,0.096386,0.288320,-0.791171,-0.081770,0.322629,0.149691,-0.221188,0.083456,-0.297647
-1.064138,0.198766,-0.053670,1.180256,-0.462191,-0.219502,-1.098687,-0.122151,0.066515,1.193368,-0.420009,0.152815,-0.020811,-0.054862,0.520000,-0.695916,0.206007,-0.185653,0.159289,-0.012595,0.096614,0.288757,-0.790804,-0.082455,0.322021,0.149422,-0.219636,0.082590,-0.297068
-1.064497,0.198414,-0.053901,1.179391,-0.461952,-0.219499,-1.098959,-0.122625,0.066004,1.193039,-0.420246,0.152489,-0.021006,-0.054740,0.520000,-0.696212,0.205969,-0.184324,0.158047,-0.014421,0.096706,0.289467,-0.790428,-0.083317,0.321133,0.148912,-0.218732,0.082028,-0.295889
-1.065702,0.198528,-0.054391,1.179012,-0.461794,-0.219411,-1.099716,-0.122882,0.065052,1.192632,-0.420368,0.152016,-0.020811,-0.054316,0.520000,-0.696478,0.205775,-0.183105,0.157183,-0.012468,0.096528,0.290726,-0.790037,-0.084531,0.319682,0.147921,-0.219128,0.082078,-0.293508
-1.066690,0.198572,-0.055049,1.178486,-0.461633,-0.219875,-1.100410,-0.122816,0.064373,1.192311,-0.420435,0.151590,-0.019969,-0.053052,0.520000,-0.696246,0.204970,-0.182891,0.156379,-0.014832,0.094496,0.290842,-0.788844,-0.085938,0.318072,0.147313,-0.219300,0.082311,-0.295115
-1.067570,0.198582,-0.055789,1.177887,-0.461470,-0.220615,-1.101073,-0.122588,0.063831,1.192033,-0.420474,0.151187,-0.018804,-0.051367,0.520000,-0.695765,0.203858,-0.183180,0.155604,-0.019355,0.091536,0.290387,-0.787252,-0.087441,0.316383,0.146897,-0.219361,0.082636,-0.298716
-1.066790,0.198833,-0.056178,1.175242,-0.460787,-0.221261,-1.100097,-0.122470,0.062611,1.189780,-0.420261,0.150187,-0.018016,-0.050268,0.520000,-0.693133,0.202890,-0.185462,0.156304,-0.018954,0.096772,0.291515,-0.784876,-0.088150,0.314913,0.147928,-0.220185,0.085112,-0.300167
-1.066178,0.199308,-0.056502,1.171660,-0.459347,-0.221509,-1.099127,-0.122207,0.061186,1.186345,-0.419223,0.148935,-0.016897,-0.048696,0.520000,-0.689869,0.201923,-0.188728,0.156825,-0.002564,0.108159,0.286738,-0.781926,-0.089326,0.313420,0.149034,-0.218244,0.087178,-0.300196
-1.065904,0.200229,-0.056694,1.166201,-0.456394,-0.220962,-1.098168,-0.121653,0.059354,1.180549,-0.416536,0.147181,-0.015119,-0.046182,0.520000,-0.685340,0.200961,-0.193960,0.156983,0.045804,0.131848,0.270154,-0.777827,-0.091435,0.311882,0.150289,-0.210773,0.088426,-0.297383
-1.065210,0.200643,-0.056711,1.157897,-0.452128,-0.220761,-1.096914,-0.121381,0.057248,1.172306,-0.412651,0.145904,-0.013361,-0.043124,0.520000,-0.677585,0.200182,-0.200598,0.157354,0.119952,0.164591,0.227794,-0.771604,-0.094339,0.313241,0.150564,-0.228300,0.106577,-0.287328
-1.064307,0.200803,-0.056640,1.148171,-0.447206,-0.220733,-1.095512,-0.121250,0.055005,1.162839,-0.408168,0.144865,-0.011615,-0.039795,0.520000,-0.668217,0.199493,-0.207939,0.157829,0.206989,0.201860,0.172545,-0.764318,-0.097640,0.316050,0.150349,-0.258325,0.133180,-0.273654
-1.060950,0.200429,-0.056277,1.133760,-0.440271,-0.221180,-1.091595,-0.121697,0.051979,1.149405,-0.402467,0.142883,-0.009952,-0.036198,0.520000,-0.653967,0.199851,-0.222619,0.162361,0.281062,0.238199,0.107408,-0.752823,-0.102286,0.321527,0.153134,-0.291260,0.159049,-0.247177
-1.056631,0.200001,-0.055503,1.117633,-0.432420,-0.221165,-1.086906,-0.122253,0.048939,1.134491,-0.395899,0.140721,-0.008221,-0.032881,0.520000,-0.638466,0.200177,-0.238374,0.168426,0.353283,0.275637,0.040204,-0.740001,-0.107059,0.328904,0.157872,-0.323953,0.184927,-0.223386
-1.050386,0.199467,-0.053908,1.098075,-0.422734,-0.220223,-1.080671,-0.123027,0.045870,1.116620,-0.387597,0.138199,-0.006353,-0.030122,0.520000,-0.620460,0.200442,-0.256274,0.177560,0.421800,0.315275,-0.031135,-0.724527,-0.112088,0.340081,0.166513,-0.356160,0.210821,-0.204969
-1.042795,0.198747,-0.052746,1.074602,-0.410893,-0.219745,-1.072518,-0.123677,0.041907,1.094613,-0.377352,0.136203,-0.004323,-0.026682,0.520000,-0.600070,0.200917,-0.275352,0.187844,0.498816,0.354496,-0.110803,-0.707296,-0.116511,0.353646,0.177404,-0.406388,0.248627,-0.178063
-1.034529,0.197934,-0.051800,1.049173,-0.397973,-0.219499,-1.063406,-0.124264,0.037497,1.070537,-0.366136,0.134471,-0.002210,-0.022900,0.520000,-0.578488,0.201498,-0.295017,0.198702,0.580081,0.393509,-0.194636,-0.689186,-0.120630,0.368406,0.189419,-0.465626,0.292388,-0.146913
-1.026180,0.197958,-0.050392,1.017420,-0.382089,-0.220068,-1.054254,-0.123937,0.032268,1.039973,-0.351759,0.131996,-0.000191,-0.020299,0.520000,-0.554824,0.203448,-0.314969,0.211380,0.669919,0.423628,-0.277730,-0.670389,-0.123703,0.382402,0.203864,-0.539364,0.329993,-0.087984
-1.017461,0.197795,-0.048570,0.983151,-0.364778,-0.220224,-1.044821,-0.123675,0.027120,1.006982,-0.335919,0.129875,0.001372,-0.018163,0.520000,-0.531347,0.205896,-0.334554,0.225705,0.753358,0.451411,-0.355215,-0.652297,-0.126469,0.396295,0.220663,-0.604285,0.364437,-0.031899
-1.008002,0.197259,-0.045918,0.943848,-0.344616,-0.219555,-1.034826,-0.123547,0.022134,0.969138,-0.317149,0.128460,0.002025,-0.016955,0.520000,-0.508246,0.209344,-0.353405,0.243327,0.823999,0.474519,-0.421482,-0.635614,-0.128624,0.409981,0.242169,-0.651571,0.392560,0.018500
-0.997381,0.196295,-0.043256,0.899805,-0.321454,-0.218799,-1.023755,-0.123591,0.016666,0.927257,-0.296387,0.126709,0.002530,-0.015890,0.520000,-0.488455,0.211666,-0.373219,0.269982,0.854642,0.501226,-0.450035,-0.620975,-0.129415,0.424704,0.272220,-0.678556,0.416550,0.043621
-0.986180,0.195116,-0.040587,0.853393,-0.296791,-0.217999,-1.012146,-0.123721,0.010957,0.883357,-0.274628,0.124789,0.002961,-0.014897,0.520000,-0.470320,0.213427,-0.393516,0.301152,0.865286,0.529732,-0.459731,-0.607358,-0.129524,0.439946,0.306544,-0.695390,0.438474,0.056103
