joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.171678,0.204375,0.599352,0.235133,0.016970,-0.177698,0.151771,0.114645,0.031067,0.134633,-0.154740,-0.033939,-0.096927,0.032267,0.323795,-0.079000,0.374962,-0.708602,0.827743,-0.158241,0.140638,0.110293,-0.221439,-0.332610,1.135532,0.931969,0.149421,0.072170,0.010091
-0.178486,0.229676,0.571625,0.267936,0.005970,-0.170368,0.150697,0.107421,0.025390,0.137824,-0.157521,-0.029296,-0.097745,0.030106,0.322341,-0.079407,0.375975,-0.705773,0.824406,-0.154707,0.140949,0.110029,-0.222416,-0.332252,1.137646,0.935329,0.149400,0.071115,0.011221
-0.185076,0.255222,0.540225,0.302319,-0.005565,-0.161843,0.150284,0.101101,0.020127,0.140233,-0.159861,-0.024817,-0.098375,0.028690,0.320924,-0.079637,0.376918,-0.702950,0.820827,-0.151691,0.141158,0.109238,-0.223075,-0.332083,1.139841,0.937769,0.148399,0.070541,0.012193
-0.191233,0.281259,0.501479,0.339860,-0.018169,-0.150927,0.151193,0.096586,0.015695,0.141078,-0.161320,-0.020667,-0.098627,0.028769,0.319582,-0.079511,0.377720,-0.700138,0.816762,-0.149712,0.141163,0.107393,-0.223097,-0.332292,1.142198,0.938367,0.145437,0.070925,0.012851
-0.194410,0.305423,0.462318,0.374213,-0.029428,-0.142290,0.152358,0.092991,0.013264,0.140778,-0.162002,-0.016083,-0.098625,0.029401,0.317574,-0.078915,0.378217,-0.698357,0.813379,-0.148077,0.141046,0.107343,-0.223492,-0.332975,1.146421,0.938651,0.145194,0.071583,0.013221
-0.196096,0.328651,0.422949,0.406972,-0.040013,-0.134791,0.153651,0.089857,0.011834,0.139906,-0.162295,-0.011283,-0.098495,0.030310,0.315233,-0.078083,0.378562,-0.697093,0.810335,-0.146613,0.140869,0.108192,-0.224074,-0.333896,1.151577,0.938777,0.146309,0.072378,0.013445
-0.195152,0.350093,0.384394,0.437160,-0.050553,-0.125003,0.155238,0.088369,0.010022,0.137492,-0.161722,-0.006812,-0.099135,0.032434,0.311952,-0.076625,0.378367,-0.695818,0.808467,-0.145964,0.140485,0.108022,-0.223975,-0.335405,1.156122,0.938988,0.147117,0.072676,0.013746
-0.193126,0.371039,0.348008,0.466731,-0.061453,-0.113091,0.156816,0.086977,0.008313,0.134984,-0.161206,-0.002416,-0.099945,0.034572,0.308453,-0.075189,0.377978,-0.695083,0.807144,-0.145313,0.140244,0.107889,-0.223678,-0.337061,1.160370,0.939508,0.147267,0.072844,0.014110
-0.188934,0.390989,0.315959,0.495070,-0.073074,-0.096931,0.158379,0.085775,0.006810,0.132287,-0.160803,0.001830,-0.101095,0.036738,0.304518,-0.073796,0.377199,-0.695427,0.806913,-0.144653,0.140291,0.107828,-0.222985,-0.339012,1.164023,0.940648,0.146102,0.072752,0.014605
-0.180215,0.409448,0.292687,0.516411,-0.081627,-0.086639,0.159407,0.084544,0.005685,0.129749,-0.160488,0.005643,-0.102136,0.038988,0.300420,-0.072883,0.376145,-0.696339,0.807301,-0.144212,0.140390,0.106831,-0.221867,-0.340875,1.164836,0.942431,0.145011,0.073086,0.015789
-0.169232,0.427162,0.273802,0.534252,-0.088646,-0.079280,0.160166,0.083299,0.004748,0.127291,-0.160216,0.009240,-0.103122,0.041279,0.296242,-0.072209,0.374953,-0.697533,0.807998,-0.143879,0.140516,0.105366,-0.220536,-0.342696,1.164227,0.944536,0.143958,0.073632,0.017319
-0.148975,0.436530,0.261737,0.532575,-0.086029,-0.098637,0.160826,0.080398,0.003825,0.124287,-0.160162,0.014942,-0.105660,0.042181,0.291176,-0.070986,0.374047,-0.699495,0.808299,-0.143477,0.141952,0.103448,-0.219837,-0.343720,1.163367,0.948301,0.143455,0.071792,0.018229
-0.126157,0.441848,0.248440,0.521138,-0.088033,-0.128679,0.160925,0.078140,0.002596,0.121823,-0.160438,0.020824,-0.108252,0.044023,0.285886,-0.069861,0.372905,-0.701933,0.808588,-0.142809,0.143142,0.101306,-0.218963,-0.344932,1.161195,0.951768,0.142372,0.070964,0.018981
-0.098213,0.439062,0.232680,0.490181,-0.099281,-0.180089,0.159902,0.077167,0.000758,0.120438,-0.161375,0.027066,-0.110952,0.047744,0.280148,-0.068935,0.371290,-0.705321,0.808851,-0.141608,0.143838,0.098715,-0.217737,-0.346520,1.156401,0.954637,0.140130,0.072158,0.019418
-0.074244,0.431927,0.216117,0.455180,-0.112004,-0.216757,0.158576,0.075563,-0.000881,0.119861,-0.163029,0.034387,-0.114029,0.051240,0.274363,-0.068204,0.369612,-0.709103,0.809163,-0.140233,0.144393,0.095288,-0.217093,-0.348376,1.152593,0.958439,0.139377,0.073034,0.018411
-0.052263,0.422617,0.199152,0.418157,-0.125463,-0.246055,0.157097,0.073644,-0.002420,0.119688,-0.165040,0.042249,-0.117295,0.054624,0.268554,-0.067571,0.367904,-0.713081,0.809500,-0.138772,0.144877,0.091443,-0.216739,-0.350367,1.149276,0.962706,0.139367,0.073752,0.016680
-0.034554,0.409761,0.212693,0.377906,-0.121604,-0.255502,0.155907,0.064076,-0.005658,0.119933,-0.167508,0.050798,-0.121940,0.051961,0.263759,-0.069222,0.367096,-0.720327,0.809699,-0.139888,0.145231,0.091367,-0.217365,-0.351869,1.143889,0.967778,0.141838,0.073577,0.017753
-0.022193,0.399151,0.224475,0.348242,-0.125061,-0.260492,0.154614,0.055303,-0.009192,0.120040,-0.169712,0.058920,-0.126207,0.049973,0.259201,-0.071733,0.366585,-0.728612,0.810212,-0.140558,0.145639,0.090726,-0.217875,-0.353167,1.138039,0.973100,0.143627,0.073995,0.018388
-0.020528,0.393032,0.232735,0.339751,-0.143148,-0.256568,0.153119,0.048121,-0.013322,0.119874,-0.171388,0.066187,-0.129715,0.049336,0.255115,-0.075964,0.366666,-0.738979,0.811350,-0.140334,0.146155,0.088952,-0.218153,-0.354058,1.131262,0.978924,0.144053,0.075601,0.018146
-0.020891,0.378323,0.235678,0.334208,-0.153138,-0.245359,0.152869,0.033872,-0.018980,0.119989,-0.173419,0.075468,-0.132665,0.043049,0.252989,-0.083050,0.367294,-0.750304,0.812698,-0.138966,0.147664,0.086799,-0.217824,-0.354442,1.122728,0.983522,0.144447,0.076302,0.016823
-0.022267,0.359319,0.235962,0.330137,-0.159080,-0.230508,0.153243,0.016089,-0.025403,0.120246,-0.175627,0.085757,-0.135336,0.033938,0.251843,-0.091562,0.368195,-0.762110,0.814151,-0.137027,0.149667,0.084455,-0.217193,-0.354573,1.113315,0.987506,0.144824,0.076550,0.014959
-0.022872,0.341589,0.235706,0.329361,-0.165099,-0.224270,0.153780,-0.001325,-0.028374,0.120471,-0.176834,0.096348,-0.132635,0.025939,0.251899,-0.099700,0.369543,-0.771251,0.814345,-0.135612,0.149975,0.082828,-0.215525,-0.354505,1.104359,0.989176,0.147619,0.076689,0.014111
-0.022322,0.324074,0.237441,0.328586,-0.171314,-0.217774,0.154233,-0.018945,-0.029864,0.120746,-0.177733,0.107194,-0.128131,0.018224,0.252124,-0.106681,0.370643,-0.777746,0.813593,-0.134790,0.150016,0.081883,-0.213817,-0.354515,1.097011,0.990176,0.150602,0.076674,0.013303
-0.019460,0.306990,0.243157,0.327813,-0.177921,-0.210760,0.154517,-0.036978,-0.028390,0.121123,-0.178021,0.118551,-0.120019,0.011077,0.252689,-0.111348,0.371248,-0.778950,0.810947,-0.135153,0.149523,0.082302,-0.212026,-0.354681,1.092875,0.989838,0.153961,0.076352,0.012576
-0.012880,0.287437,0.252526,0.322956,-0.183198,-0.201031,0.152815,-0.057247,-0.024039,0.126008,-0.180639,0.130775,-0.109752,0.002451,0.253111,-0.113377,0.371427,-0.775323,0.806327,-0.136330,0.148617,0.083743,-0.210933,-0.355377,1.094360,0.987848,0.156262,0.075960,0.013116
-0.004441,0.266649,0.263722,0.316056,-0.187808,-0.189944,0.150120,-0.078633,-0.018250,0.133147,-0.184423,0.143432,-0.098407,-0.006914,0.253461,-0.114086,0.371393,-0.769280,0.800719,-0.137913,0.147505,0.085695,-0.210187,-0.356338,1.098655,0.985032,0.158035,0.075533,0.014292
0.004965,0.241915,0.275395,0.302984,-0.188918,-0.178216,0.145280,-0.103096,-0.012372,0.140807,-0.187678,0.156820,-0.087345,-0.017947,0.252207,-0.112520,0.370564,-0.760503,0.795004,-0.139756,0.146050,0.088732,-0.210963,-0.357735,1.106682,0.980355,0.157266,0.075115,0.015939
0.014118,0.216688,0.286385,0.289063,-0.189225,-0.166494,0.140161,-0.127755,-0.006797,0.148646,-0.190738,0.170102,-0.077016,-0.029168,0.250949,-0.110889,0.369465,-0.751944,0.790489,-0.141809,0.144572,0.092384,-0.211683,-0.359129,1.113965,0.975243,0.155392,0.074458,0.016764
0.022765,0.190479,0.296010,0.273446,-0.187928,-0.154783,0.134485,-0.152803,-0.001831,0.156843,-0.193409,0.183172,-0.068154,-0.040764,0.249683,-0.109130,0.367830,-0.743823,0.788374,-0.144286,0.143045,0.097266,-0.212290,-0.360520,1.119760,0.969259,0.151309,0.073326,0.015942
0.030772,0.163728,0.304001,0.257030,-0.185892,-0.143033,0.125442,-0.178031,0.002696,0.172346,-0.199580,0.196202,-0.060938,-0.052785,0.248437,-0.107676,0.366045,-0.736556,0.788915,-0.145368,0.143032,0.098049,-0.212385,-0.361662,1.121998,0.962258,0.150020,0.072403,0.014588
0.038460,0.136708,0.311175,0.240214,-0.183487,-0.131263,0.114715,-0.203349,0.007003,0.191502,-0.207500,0.209212,-0.054545,-0.065018,0.247200,-0.106376,0.364185,-0.729717,0.790783,-0.145754,0.143777,0.096782,-0.212224,-0.362680,1.122457,0.954749,0.150129,0.071584,0.012968
0.044749,0.112050,0.314823,0.223795,-0.180862,-0.122049,0.106725,-0.226073,0.008738,0.206037,-0.211992,0.220941,-0.051228,-0.075571,0.246990,-0.105798,0.363272,-0.727783,0.794367,-0.145720,0.144802,0.096038,-0.211901,-0.362912,1.118133,0.948115,0.152237,0.070081,0.011641
0.050091,0.089206,0.317336,0.209448,-0.178983,-0.112770,0.099638,-0.247164,0.009243,0.219612,-0.214981,0.231495,-0.048604,-0.084767,0.246976,-0.105677,0.362461,-0.727662,0.798640,-0.146272,0.145562,0.095200,-0.211863,-0.363016,1.114120,0.941995,0.154801,0.068472,0.009772
0.053536,0.069991,0.317582,0.199248,-0.178599,-0.103363,0.094358,-0.264987,0.007288,0.231268,-0.214964,0.239701,-0.047368,-0.091249,0.247355,-0.106468,0.361850,-0.731166,0.804293,-0.147994,0.145793,0.094176,-0.212392,-0.362864,1.110729,0.936903,0.158275,0.066649,0.006818
0.055562,0.055474,0.316514,0.193040,-0.179690,-0.094266,0.089660,-0.278455,0.004220,0.242982,-0.211858,0.245372,-0.047066,-0.094106,0.248270,-0.107551,0.361569,-0.736806,0.810880,-0.149070,0.146569,0.093081,-0.213190,-0.362344,1.107887,0.933217,0.160009,0.065432,0.004534
0.056878,0.043306,0.314790,0.188827,-0.181518,-0.085325,0.085254,-0.289744,0.000596,0.254727,-0.207207,0.249775,-0.047232,-0.095149,0.249452,-0.108779,0.361453,-0.743514,0.817933,-0.149823,0.147617,0.091951,-0.214122,-0.361640,1.105319,0.930234,0.160872,0.064518,0.002586
0.055972,0.038672,0.314784,0.191099,-0.186205,-0.078905,0.078945,-0.294776,-0.004492,0.269384,-0.200529,0.250281,-0.045862,-0.091845,0.251068,-0.110168,0.361626,-0.751659,0.826743,-0.149270,0.148061,0.091566,-0.215709,-0.359672,1.104547,0.930345,0.160509,0.064654,0.002475
0.054996,0.035193,0.315114,0.193725,-0.190786,-0.072667,0.070832,-0.299147,-0.011429,0.287719,-0.195122,0.247833,-0.044410,-0.088141,0.252989,-0.110964,0.361938,-0.757858,0.834721,-0.148549,0.149230,0.090567,-0.217806,-0.357200,1.104501,0.930645,0.159936,0.065036,0.002779
0.053881,0.034026,0.316116,0.197062,-0.195155,-0.066793,0.059114,-0.302194,-0.022065,0.313412,-0.192260,0.239480,-0.042793,-0.083637,0.255518,-0.110578,0.362528,-0.760164,0.841034,-0.147494,0.151851,0.088339,-0.220923,-0.353719,1.105907,0.931320,0.158946,0.065908,0.003914
0.054681,0.032810,0.318087,0.197453,-0.198271,-0.061199,0.043300,-0.306230,-0.036676,0.348601,-0.195846,0.219675,-0.040600,-0.079850,0.257760,-0.108586,0.363609,-0.759905,0.845079,-0.147970,0.153638,0.086549,-0.224258,-0.349849,1.108853,0.931744,0.159249,0.066548,0.004774
0.056437,0.031571,0.320543,0.196371,-0.200760,-0.055745,0.025439,-0.310761,-0.053274,0.388537,-0.202657,0.194145,-0.038119,-0.076422,0.259858,-0.105790,0.364935,-0.758363,0.847991,-0.149211,0.155009,0.084979,-0.227703,-0.345785,1.112568,0.932042,0.160199,0.067072,0.005496
0.057875,0.032009,0.324666,0.196223,-0.203924,-0.052109,0.004378,-0.314421,-0.070902,0.434429,-0.217285,0.157202,-0.035966,-0.073512,0.261743,-0.101879,0.368224,-0.756440,0.847813,-0.152996,0.153651,0.085624,-0.230813,-0.340594,1.113702,0.931688,0.157354,0.067260,0.006229
0.060365,0.031864,0.328872,0.195100,-0.206472,-0.048746,-0.014106,-0.314600,-0.082378,0.474592,-0.232926,0.129170,-0.033932,-0.071597,0.263905,-0.098110,0.372098,-0.755448,0.847744,-0.155964,0.152513,0.086506,-0.233674,-0.335170,1.114515,0.931191,0.155157,0.066763,0.005985
0.064958,0.030554,0.333244,0.192026,-0.207790,-0.045932,-0.027434,-0.307814,-0.081549,0.503301,-0.250593,0.118961,-0.032139,-0.071672,0.266620,-0.094621,0.377141,-0.756316,0.847895,-0.157298,0.151816,0.087859,-0.236036,-0.329280,1.114687,0.930409,0.154258,0.064894,0.003784
0.069614,0.028860,0.336775,0.188605,-0.208623,-0.043038,-0.039376,-0.293237,-0.069212,0.525621,-0.265046,0.115543,-0.031162,-0.072936,0.269105,-0.091976,0.382764,-0.758214,0.848998,-0.157930,0.152396,0.087971,-0.237569,-0.323176,1.113205,0.928720,0.152689,0.064566,0.002658
0.074301,0.026975,0.339884,0.185010,-0.209212,-0.040103,-0.050623,-0.274763,-0.051122,0.544748,-0.277893,0.115521,-0.030592,-0.074794,0.271477,-0.089753,0.388677,-0.760627,0.850577,-0.158212,0.153613,0.087462,-0.238686,-0.316965,1.110897,0.926578,0.150785,0.065009,0.002069
0.079385,0.024108,0.341937,0.179960,-0.209035,-0.037847,-0.056759,-0.251971,-0.033608,0.549695,-0.288183,0.123930,-0.030887,-0.077749,0.272270,-0.088743,0.394534,-0.764665,0.854444,-0.159103,0.154230,0.086033,-0.238159,-0.310950,1.109255,0.923684,0.151065,0.064683,0.000756
0.084263,0.021295,0.343645,0.175355,-0.209148,-0.035836,-0.060797,-0.229355,-0.018387,0.548784,-0.295637,0.133494,-0.031275,-0.080877,0.272572,-0.087803,0.400178,-0.767853,0.858292,-0.159894,0.155055,0.084002,-0.237349,-0.305053,1.109103,0.921234,0.151578,0.063808,-0.000907
0.088729,0.018587,0.344661,0.171639,-0.209845,-0.034316,-0.060639,-0.207088,-0.007751,0.536153,-0.297415,0.145370,-0.031851,-0.084354,0.271891,-0.087005,0.405398,-0.769340,0.862101,-0.160485,0.156297,0.080770,-0.235970,-0.299392,1.111931,0.919675,0.152555,0.061832,-0.003272
0.093199,0.015147,0.345223,0.167512,-0.210261,-0.032594,-0.056771,-0.187898,-0.001668,0.511814,-0.296484,0.154623,-0.032240,-0.088473,0.270291,-0.086196,0.409977,-0.770208,0.865731,-0.160961,0.156907,0.080245,-0.233953,-0.294023,1.115274,0.917940,0.149152,0.062184,-0.004792
0.097672,0.011339,0.345558,0.163180,-0.210537,-0.030771,-0.051048,-0.170244,0.002140,0.481620,-0.294198,0.162564,-0.032535,-0.092913,0.268233,-0.085380,0.414234,-0.770767,0.869271,-0.161379,0.157199,0.081075,-0.231618,-0.288801,1.118874,0.916117,0.143557,0.063701,-0.005889
0.101420,0.008062,0.346627,0.160921,-0.212184,-0.029309,-0.041096,-0.157265,-0.001964,0.438130,-0.281449,0.164420,-0.031555,-0.097013,0.265089,-0.084145,0.417183,-0.766069,0.870488,-0.162092,0.158052,0.079451,-0.228321,-0.284501,1.122945,0.916323,0.138744,0.061109,-0.006338
0.105072,0.004782,0.347579,0.159012,-0.213974,-0.027815,-0.031163,-0.145507,-0.007350,0.394505,-0.265210,0.162182,-0.030172,-0.100886,0.261668,-0.082956,0.419647,-0.761036,0.871113,-0.162924,0.158632,0.078552,-0.225006,-0.280542,1.127071,0.916123,0.135425,0.060225,-0.005811
0.108530,0.001498,0.348296,0.157805,-0.216052,-0.026257,-0.021268,-0.136194,-0.015301,0.350612,-0.241990,0.151756,-0.027985,-0.104306,0.257695,-0.081858,0.421141,-0.755335,0.870557,-0.163996,0.158667,0.079100,-0.221654,-0.277265,1.131306,0.915108,0.135093,0.062760,-0.003331
0.110314,0.004991,0.348815,0.163521,-0.221321,-0.025909,-0.015952,-0.128132,-0.016898,0.336562,-0.231493,0.124046,-0.025129,-0.102128,0.255888,-0.081989,0.421391,-0.749685,0.869325,-0.165390,0.158440,0.080142,-0.219449,-0.275199,1.138138,0.916109,0.135248,0.062950,-0.001805
0.111263,0.011872,0.349235,0.172697,-0.228184,-0.026166,-0.012927,-0.120697,-0.015318,0.337434,-0.227358,0.087693,-0.021939,-0.097150,0.255165,-0.082733,0.421019,-0.744060,0.867756,-0.166945,0.158082,0.081432,-0.217817,-0.273739,1.146269,0.918118,0.135647,0.061966,-0.000755
0.114479,0.014652,0.350117,0.175922,-0.231274,-0.024889,-0.001823,-0.117531,-0.013154,0.321749,-0.218154,0.096155,-0.019919,-0.094521,0.254513,-0.081708,0.418089,-0.734032,0.867519,-0.167109,0.156604,0.084371,-0.218424,-0.272664,1.158127,0.922114,0.133353,0.061942,0.001930
0.116996,0.016847,0.349794,0.179007,-0.234152,-0.023885,0.007807,-0.115434,-0.012908,0.309085,-0.211026,0.103607,-0.019079,-0.092248,0.253384,-0.080352,0.414338,-0.722599,0.867124,-0.166603,0.156128,0.085502,-0.219020,-0.271859,1.169238,0.925703,0.128974,0.063305,0.004612
0.118116,0.017869,0.347062,0.181815,-0.236607,-0.023428,0.014489,-0.115478,-0.016497,0.302462,-0.208053,0.109040,-0.020599,-0.090687,0.251301,-0.078334,0.408945,-0.708355,0.866414,-0.164755,0.157654,0.083017,-0.219596,-0.271595,1.178850,0.928477,0.120427,0.067445,0.007285
0.118565,0.018282,0.343534,0.183334,-0.238074,-0.022741,0.023899,-0.116413,-0.022301,0.288670,-0.202246,0.122392,-0.022557,-0.089433,0.248658,-0.077652,0.403538,-0.699741,0.865029,-0.166609,0.157613,0.083059,-0.219510,-0.271923,1.183321,0.929374,0.120031,0.069218,0.007605
0.118679,0.018389,0.339608,0.184207,-0.239046,-0.021940,0.034673,-0.117793,-0.029213,0.271294,-0.195024,0.139705,-0.024735,-0.088333,0.245736,-0.077637,0.398124,-0.693943,0.863305,-0.170313,0.156788,0.084364,-0.219093,-0.272547,1.185220,0.929333,0.123710,0.069806,0.006749
0.119080,0.021573,0.338723,0.186222,-0.240784,-0.022018,0.041945,-0.115250,-0.033153,0.259608,-0.190424,0.140584,-0.023937,-0.085845,0.243172,-0.079466,0.393898,-0.696068,0.861355,-0.170065,0.155321,0.084566,-0.218478,-0.273637,1.182100,0.929143,0.122710,0.069658,0.004683
0.119686,0.025224,0.338383,0.188432,-0.242638,-0.022333,0.049475,-0.112032,-0.035854,0.247223,-0.185548,0.140208,-0.022682,-0.083281,0.240764,-0.080946,0.390425,-0.699275,0.858865,-0.168865,0.153912,0.084011,-0.218225,-0.274534,1.179392,0.929720,0.123575,0.068901,0.003312
0.120701,0.029813,0.339136,0.191032,-0.244724,-0.023121,0.057520,-0.107464,-0.036074,0.233442,-0.180123,0.137321,-0.020509,-0.080567,0.238665,-0.081728,0.388460,-0.704643,0.855296,-0.165762,0.152621,0.081945,-0.218695,-0.275047,1.177512,0.931834,0.128172,0.066925,0.003332
0.122078,0.034136,0.339802,0.192897,-0.246380,-0.024096,0.066392,-0.103049,-0.036500,0.218175,-0.174050,0.135380,-0.018413,-0.078097,0.236624,-0.082737,0.386864,-0.712058,0.852489,-0.163087,0.151911,0.080769,-0.219711,-0.275197,1.176733,0.934798,0.129792,0.067135,0.004064
0.123635,0.038327,0.340425,0.194394,-0.247822,-0.025164,0.075678,-0.098711,-0.037027,0.202164,-0.167652,0.133913,-0.016356,-0.075750,0.234612,-0.083859,0.385453,-0.720496,0.850062,-0.160626,0.151491,0.080039,-0.221000,-0.275167,1.176503,0.938188,0.129924,0.068439,0.005154
0.124591,0.041037,0.340721,0.195052,-0.248467,-0.025936,0.083398,-0.095808,-0.037374,0.187861,-0.162131,0.134411,-0.015394,-0.074321,0.232809,-0.084461,0.384224,-0.726794,0.849052,-0.159065,0.150986,0.078551,-0.223820,-0.274828,1.177846,0.942264,0.128219,0.068458,0.005673
0.125712,0.043399,0.341031,0.195457,-0.249002,-0.026827,0.090857,-0.093284,-0.037830,0.174307,-0.157055,0.135449,-0.014767,-0.072974,0.231228,-0.084742,0.382865,-0.732152,0.848609,-0.157740,0.150752,0.077460,-0.226638,-0.274581,1.178873,0.945225,0.127502,0.068634,0.006284
0.127163,0.045065,0.341373,0.195356,-0.249317,-0.027957,0.097792,-0.091520,-0.038504,0.162250,-0.152869,0.137568,-0.014810,-0.071795,0.230091,-0.084379,0.381247,-0.735629,0.849301,-0.156885,0.151061,0.077160,-0.229448,-0.274515,1.179268,0.945954,0.128757,0.069125,0.007075
0.128085,0.046776,0.342074,0.195505,-0.249810,-0.029135,0.102597,-0.089855,-0.038600,0.153378,-0.149651,0.139345,-0.014626,-0.070282,0.228971,-0.084054,0.378158,-0.736493,0.851777,-0.155922,0.151761,0.076450,-0.232063,-0.275161,1.179777,0.945610,0.130642,0.068148,0.006635
0.128742,0.048508,0.342955,0.195779,-0.250391,-0.030339,0.106337,-0.088241,-0.038409,0.146098,-0.146918,0.140951,-0.014327,-0.068601,0.227859,-0.083748,0.374334,-0.736051,0.855146,-0.154907,0.152656,0.075535,-0.234580,-0.276163,1.180344,0.944730,0.132841,0.066439,0.005579
0.129459,0.050432,0.345570,0.195211,-0.250422,-0.031380,0.105696,-0.086128,-0.035545,0.145435,-0.146849,0.140420,-0.012168,-0.067090,0.226965,-0.083496,0.369832,-0.734242,0.859032,-0.155423,0.152990,0.076095,-0.237257,-0.277839,1.181437,0.943221,0.131660,0.066240,0.003638
0.130647,0.052169,0.347702,0.194409,-0.250247,-0.032290,0.105344,-0.084134,-0.032972,0.145415,-0.147144,0.139253,-0.010467,-0.065764,0.226440,-0.082759,0.365797,-0.732664,0.862171,-0.155913,0.153084,0.076630,-0.239768,-0.279365,1.182213,0.942239,0.131312,0.065475,0.002245
0.132777,0.053532,0.348867,0.193141,-0.249661,-0.032934,0.105568,-0.082380,-0.030979,0.146677,-0.148169,0.136815,-0.009682,-0.064808,0.226657,-0.081056,0.362696,-0.731546,0.863815,-0.156348,0.152699,0.077115,-0.241945,-0.280593,1.182357,0.942311,0.132631,0.063577,0.001948
0.134137,0.055211,0.349716,0.192880,-0.249450,-0.033997,0.105675,-0.080478,-0.029332,0.147861,-0.149109,0.134117,-0.009545,-0.063775,0.226918,-0.079430,0.360464,-0.732212,0.864520,-0.156545,0.152531,0.076750,-0.244205,-0.281465,1.182798,0.942558,0.133140,0.063974,0.002250
0.135113,0.057048,0.350407,0.193123,-0.249426,-0.035268,0.105725,-0.078504,-0.027859,0.149005,-0.150008,0.131289,-0.009731,-0.062704,0.227200,-0.077843,0.358667,-0.733770,0.864755,-0.156624,0.152471,0.075960,-0.246507,-0.282159,1.183388,0.942892,0.133244,0.065518,0.002851
0.134880,0.058642,0.350146,0.193714,-0.249634,-0.036535,0.106249,-0.077089,-0.028340,0.148204,-0.150358,0.130703,-0.010867,-0.061282,0.226427,-0.077114,0.357263,-0.739178,0.865726,-0.156585,0.152714,0.075345,-0.246846,-0.282652,1.180781,0.943043,0.130913,0.066908,0.003447
0.134423,0.060221,0.349719,0.194348,-0.249765,-0.037928,0.106688,-0.075691,-0.028912,0.147296,-0.150607,0.130208,-0.011958,-0.059930,0.225450,-0.076584,0.355996,-0.745207,0.866906,-0.156202,0.152901,0.074997,-0.246949,-0.283149,1.178589,0.943082,0.129728,0.067482,0.003730
0.133518,0.061771,0.348961,0.195066,-0.249746,-0.039573,0.106958,-0.074327,-0.029667,0.146169,-0.150657,0.129896,-0.012957,-0.058719,0.224065,-0.076453,0.355001,-0.752478,0.868502,-0.155130,0.152973,0.075184,-0.246578,-0.283653,1.177228,0.942894,0.130836,0.066422,0.003389
0.133006,0.063352,0.347529,0.196174,-0.249927,-0.041069,0.107805,-0.072986,-0.030892,0.145748,-0.151157,0.128769,-0.014211,-0.057495,0.223302,-0.075672,0.354225,-0.757095,0.868938,-0.153792,0.153367,0.073448,-0.245978,-0.284058,1.176508,0.943367,0.129764,0.066226,0.003739
0.132692,0.064948,0.345759,0.197476,-0.250207,-0.042489,0.108942,-0.071658,-0.032352,0.145679,-0.151882,0.127234,-0.015591,-0.056265,0.222851,-0.074566,0.353557,-0.760385,0.868794,-0.152321,0.153922,0.070750,-0.245262,-0.284414,1.176109,0.944170,0.127603,0.066462,0.004435
0.132826,0.066838,0.344521,0.199506,-0.250868,-0.043533,0.110193,-0.070124,-0.033382,0.146400,-0.152894,0.124849,-0.016337,-0.055259,0.222934,-0.072831,0.352999,-0.761815,0.868342,-0.153682,0.153283,0.071334,-0.244912,-0.284705,1.177410,0.944853,0.129017,0.067255,0.004850
0.132852,0.068644,0.343379,0.201346,-0.251443,-0.044659,0.111286,-0.068620,-0.034323,0.146923,-0.153722,0.122716,-0.016959,-0.054173,0.222912,-0.071117,0.352396,-0.762925,0.867757,-0.154391,0.153045,0.071851,-0.244603,-0.285001,1.178916,0.946056,0.130467,0.067690,0.005370
0.132663,0.070279,0.342430,0.202810,-0.251847,-0.045949,0.112062,-0.067176,-0.035086,0.147050,-0.154182,0.121090,-0.017331,-0.052927,0.222680,-0.069444,0.351702,-0.763396,0.866906,-0.153796,0.153611,0.072234,-0.244376,-0.285305,1.180832,0.948297,0.131987,0.067412,0.006103
0.132526,0.071887,0.341705,0.204340,-0.252301,-0.046973,0.112731,-0.065840,-0.035733,0.147422,-0.154682,0.119347,-0.017927,-0.051543,0.222510,-0.067848,0.350815,-0.763631,0.866663,-0.153185,0.153494,0.073012,-0.243738,-0.285648,1.181593,0.949644,0.130667,0.067804,0.006791
0.132415,0.073481,0.341091,0.205902,-0.252780,-0.047863,0.113345,-0.064557,-0.036321,0.147917,-0.155201,0.117545,-0.018635,-0.050090,0.222372,-0.066289,0.349831,-0.763749,0.866724,-0.152565,0.153036,0.073986,-0.242893,-0.286009,1.181777,0.950545,0.127926,0.068531,0.007457
0.132615,0.074491,0.339915,0.206377,-0.252656,-0.049149,0.114223,-0.063591,-0.037236,0.148010,-0.155637,0.116344,-0.019274,-0.049079,0.222280,-0.065415,0.348936,-0.763817,0.866849,-0.153115,0.153268,0.073357,-0.242024,-0.286402,1.181756,0.950924,0.129131,0.068532,0.007593
0.132941,0.075397,0.338561,0.206789,-0.252528,-0.050232,0.115219,-0.062743,-0.038376,0.148292,-0.156235,0.115000,-0.020207,-0.048160,0.222184,-0.064506,0.348086,-0.764035,0.867139,-0.153749,0.153478,0.072970,-0.241156,-0.286785,1.182072,0.951136,0.130206,0.068711,0.007711
