joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.103247,-0.024360,0.132470,-0.125904,-0.120638,-0.155075,0.321255,0.327151,-0.001896,0.001210,-0.091730,-0.023367,-0.117058,-0.087948,-0.013071,0.010007,0.003285,0.092817,0.181826,0.142438,0.085617,0.008370,0.151110,0.004459,-0.061991,0.012423,0.022516,0.013285,-0.033518
0.102135,-0.032580,0.099275,-0.099859,-0.088685,-0.143853,0.312942,0.302484,-0.013994,0.001099,-0.059253,0.001385,-0.126055,-0.077270,-0.001581,0.004801,-0.005277,0.078993,0.140101,0.153512,0.155636,-0.023561,0.240011,-0.025255,-0.028510,0.000421,-0.017901,0.000501,-0.031757
0.092352,-0.033653,0.065629,-0.067929,-0.057698,-0.116279,0.245859,0.241451,-0.012988,0.001164,-0.013027,-0.006520,-0.070470,-0.066788,-0.000228,0.000427,-0.007893,0.046739,0.084500,0.102010,0.114913,-0.034050,0.225114,-0.145887,-0.043619,-0.010412,-0.014427,-0.003401,-0.027393
0.087460,-0.034189,0.048806,-0.051963,-0.042204,-0.102492,0.212318,0.210934,-0.012485,0.001196,0.010087,-0.010472,-0.042678,-0.061547,0.000448,-0.001760,-0.009201,0.030611,0.056699,0.076259,0.094551,-0.039294,0.217665,-0.206202,-0.051174,-0.015829,-0.012691,-0.005353,-0.025212
0.074859,0.015676,-0.013857,-0.037322,-0.042289,-0.089276,0.130770,0.105123,-0.015656,0.001638,-0.033111,-0.023758,0.017474,-0.051756,0.020294,-0.004071,-0.014229,0.038196,0.092920,0.023625,0.040680,-0.035012,0.147627,-0.031542,-0.205509,0.005137,0.089466,-0.016095,-0.006803
0.071128,0.020038,-0.022519,-0.024480,-0.029896,-0.072765,0.114941,0.088387,-0.024701,0.001506,-0.027864,-0.024355,0.058941,-0.048304,0.017966,-0.011318,-0.024798,0.024933,0.076605,-0.004435,-0.011622,-0.033545,0.117335,0.007307,-0.114976,-0.002130,0.058453,-0.012150,0.029955
0.063667,0.028761,-0.039843,0.001203,-0.005112,-0.039741,0.083283,0.054916,-0.042793,0.001242,-0.017371,-0.025550,0.141877,-0.041399,0.013310,-0.025813,-0.045936,-0.001593,0.043975,-0.060555,-0.116226,-0.030611,0.056752,0.085004,0.066091,-0.016664,-0.003573,-0.004259,0.103470
0.048603,0.029034,-0.025008,0.029587,0.022646,-0.008672,0.048630,0.027406,-0.050856,0.001246,-0.018648,-0.039983,0.169870,-0.044489,-0.016653,-0.044474,-0.049486,-0.027811,0.038539,-0.064672,-0.169128,-0.024595,0.068412,0.011780,-0.030805,-0.008551,0.066415,-0.003322,0.046463
0.041071,0.029170,-0.017590,0.043780,0.036525,0.006862,0.031304,0.013652,-0.054887,0.001247,-0.019286,-0.047200,0.183867,-0.046034,-0.031635,-0.053804,-0.051261,-0.040920,0.035821,-0.066730,-0.195580,-0.021586,0.074242,-0.024833,-0.079253,-0.004494,0.101409,-0.002853,0.017960
0.043339,0.011859,0.001356,0.028522,0.026832,-0.017478,0.054730,0.057740,-0.064477,0.000684,-0.005404,0.000927,0.176458,-0.028200,-0.039082,-0.072918,-0.048140,-0.009979,0.098490,0.039620,-0.158276,-0.057299,0.078099,0.089145,-0.048107,0.013501,0.039083,0.027497,0.051826
0.045987,0.013934,0.007144,0.039460,0.036946,-0.002191,0.058058,0.058798,-0.058418,0.000585,-0.004743,0.003366,0.164860,-0.029847,-0.045200,-0.088053,-0.059815,-0.030041,0.085689,0.056697,-0.123232,-0.065510,0.101330,0.018721,-0.015680,0.006285,0.014539,0.022645,0.029726
0.051282,0.018085,0.018720,0.061335,0.057173,0.028382,0.064714,0.060915,-0.046301,0.000388,-0.003421,0.008244,0.141663,-0.033140,-0.057436,-0.118325,-0.083164,-0.070164,0.060087,0.090850,-0.053144,-0.081931,0.147792,-0.122126,0.049174,-0.008148,-0.034550,0.012941,-0.014473
0.064953,0.029127,0.026603,0.079522,0.075786,0.036999,0.063619,0.054106,-0.019935,0.001336,-0.002543,0.012242,0.101127,-0.024679,-0.037542,-0.117551,-0.078174,-0.042987,0.037237,0.078134,-0.004524,-0.089406,0.170432,-0.094126,-0.059080,-0.008744,0.052532,0.006388,-0.058358
0.071788,0.034649,0.030544,0.088615,0.085093,0.041308,0.063071,0.050702,-0.006753,0.001809,-0.002104,0.014241,0.080858,-0.020449,-0.027595,-0.117164,-0.075679,-0.029398,0.025812,0.071776,0.019786,-0.093144,0.181752,-0.080127,-0.113206,-0.009043,0.096074,0.003111,-0.080300
0.049569,0.011631,0.013495,0.095728,0.095585,0.069017,0.064424,0.049555,-0.028767,0.000652,-0.001415,0.021528,0.074791,-0.015879,-0.019768,-0.143014,-0.086841,-0.062967,0.000599,0.008007,0.016283,-0.065905,0.185934,-0.086727,-0.089510,-0.024212,-0.048844,-0.006619,0.016665
0.048744,0.013618,0.005548,0.105080,0.106941,0.075994,0.058002,0.049161,-0.025559,0.000749,-0.000902,0.022185,0.071429,-0.012972,-0.017098,-0.137092,-0.080680,-0.066677,-0.018754,-0.012144,0.027576,-0.057768,0.151529,-0.049482,-0.096557,-0.015927,0.000004,-0.005962,0.018755
0.047094,0.017591,-0.010346,0.123783,0.129651,0.089948,0.045159,0.048372,-0.019143,0.000943,0.000122,0.023498,0.064706,-0.007157,-0.011759,-0.125249,-0.068359,-0.074096,-0.057461,-0.052448,0.050164,-0.041492,0.082719,0.025009,-0.110651,0.000643,0.097699,-0.004649,0.022933
0.044775,0.026619,-0.027315,0.118320,0.121653,0.088575,0.024669,0.029569,-0.006106,0.000936,0.000970,0.022857,0.068888,-0.002982,-0.015958,-0.116553,-0.062279,-0.061893,-0.055024,-0.100681,0.028618,-0.039492,0.005469,0.034922,-0.117224,0.001932,0.040295,-0.016370,0.025260
0.043615,0.031132,-0.035800,0.115589,0.117654,0.087889,0.014424,0.020168,0.000412,0.000933,0.001393,0.022536,0.070980,-0.000894,-0.018057,-0.112205,-0.059239,-0.055792,-0.053806,-0.124798,0.017845,-0.038491,-0.033156,0.039878,-0.120511,0.002577,0.011593,-0.022230,0.026424
0.025477,0.034539,-0.065240,0.104926,0.102138,0.094732,-0.020130,-0.038815,-0.008608,-0.000085,-0.001407,0.035297,0.042966,0.015854,-0.034238,-0.111931,-0.051824,-0.075165,-0.033758,-0.132102,-0.018336,-0.030652,0.001996,-0.044692,0.264531,0.003901,-0.006767,-0.021891,-0.033850
0.023553,0.038827,-0.063184,0.110498,0.105643,0.101453,-0.031214,-0.045549,-0.004488,-0.000075,-0.001545,0.026652,0.048117,0.017159,-0.030368,-0.114074,-0.054901,-0.079524,-0.031178,-0.137073,0.004721,-0.019305,-0.029454,-0.010844,0.182434,-0.001323,-0.001010,-0.025379,-0.021168
0.019705,0.047402,-0.059070,0.121643,0.112653,0.114894,-0.053381,-0.059018,0.003750,-0.000055,-0.001821,0.009362,0.058419,0.019770,-0.022628,-0.118361,-0.061055,-0.088241,-0.026018,-0.147015,0.050835,0.003389,-0.092354,0.056854,0.018241,-0.011772,0.010504,-0.032356,0.004198
0.015593,0.042611,-0.066499,0.120966,0.112949,0.127290,-0.046698,-0.063149,0.005956,-0.000245,-0.000445,0.020779,0.052240,0.021668,-0.016724,-0.116143,-0.045902,-0.077543,-0.051138,-0.121780,0.000318,-0.009649,-0.031316,0.028062,-0.056915,0.005741,-0.046341,-0.030544,-0.008388
0.013538,0.040215,-0.070214,0.120628,0.113097,0.133488,-0.043356,-0.065215,0.007059,-0.000340,0.000243,0.026487,0.049151,0.022617,-0.013773,-0.115034,-0.038326,-0.072195,-0.063698,-0.109162,-0.024940,-0.016168,-0.000798,0.013666,-0.094493,0.014498,-0.074764,-0.029638,-0.014681
-0.012280,0.027255,-0.052530,0.131460,0.132703,0.136015,-0.078387,-0.065007,-0.019466,-0.000273,0.001411,0.007558,0.027579,0.028231,-0.010063,-0.106666,-0.023223,-0.097688,-0.116603,-0.089005,0.053630,0.014243,0.018146,0.084292,0.130803,0.003808,0.074252,-0.058420,-0.045030
-0.011830,0.028787,-0.042647,0.126940,0.127748,0.133463,-0.079158,-0.067858,-0.015130,0.000011,0.001641,0.006079,0.033198,0.031095,-0.008024,-0.096149,-0.019466,-0.084222,-0.115277,-0.083668,0.043195,0.005454,0.029377,0.061068,0.043234,0.000744,0.050356,-0.046685,-0.019736
-0.010929,0.031850,-0.022880,0.117898,0.117838,0.128358,-0.080698,-0.073559,-0.006460,0.000580,0.002100,0.003122,0.044434,0.036822,-0.003947,-0.075114,-0.011952,-0.057291,-0.112627,-0.072994,0.022327,-0.012122,0.051838,0.014621,-0.131904,-0.005384,0.002566,-0.023217,0.030853
-0.022671,0.027845,-0.030023,0.113636,0.112441,0.135455,-0.098643,-0.088789,-0.011498,-0.000235,0.001996,-0.009851,0.044146,0.039672,0.000716,-0.088192,-0.005282,-0.071201,-0.115775,-0.038554,0.007952,0.000227,0.050942,0.049351,-0.028071,-0.013876,0.002105,-0.010327,0.066986
-0.028542,0.025842,-0.033595,0.111505,0.109743,0.139003,-0.107616,-0.096404,-0.014017,-0.000643,0.001944,-0.016338,0.044002,0.041097,0.003048,-0.094730,-0.001947,-0.078156,-0.117348,-0.021334,0.000765,0.006402,0.050493,0.066716,0.023846,-0.018123,0.001875,-0.003883,0.085052
-0.016361,0.064214,-0.042320,0.106121,0.096664,0.120301,-0.144862,-0.156729,-0.012645,0.000500,0.003478,-0.022590,0.024936,0.034810,-0.022788,-0.063493,-0.009396,-0.079447,-0.122967,-0.032945,0.096374,-0.004549,0.037687,0.022347,-0.144731,0.001008,0.058963,0.024117,-0.045334
-0.011568,0.067642,-0.041142,0.106790,0.098873,0.125583,-0.146091,-0.151175,-0.002278,0.000651,0.003821,-0.024122,0.027772,0.033828,-0.021025,-0.059727,-0.011320,-0.075323,-0.126629,-0.025884,0.074017,-0.011350,0.035379,-0.027467,-0.110408,0.002090,0.012814,0.014474,-0.025698
-0.001982,0.074498,-0.038786,0.108129,0.103290,0.136149,-0.148548,-0.140066,0.018457,0.000952,0.004509,-0.027187,0.033444,0.031866,-0.017499,-0.052193,-0.015168,-0.067075,-0.133952,-0.011762,0.029305,-0.024952,0.030763,-0.127097,-0.041761,0.004255,-0.079485,-0.004813,0.013574
-0.012148,0.090250,-0.068776,0.100247,0.090244,0.118272,-0.187330,-0.189630,0.007012,0.000100,0.003885,-0.023268,0.039468,0.036288,-0.028892,-0.026959,-0.006645,-0.081950,-0.131670,-0.020479,0.006112,-0.015318,-0.010691,0.010278,0.063875,0.011849,-0.033254,0.036537,0.020536
-0.017231,0.098125,-0.083770,0.096306,0.083720,0.109334,-0.206721,-0.214412,0.001290,-0.000326,0.003573,-0.021308,0.042480,0.038499,-0.034589,-0.014343,-0.002384,-0.089388,-0.130529,-0.024837,-0.005485,-0.010502,-0.031418,0.078965,0.116692,0.015646,-0.010139,0.057212,0.024017
-0.005239,0.108997,-0.039447,0.084319,0.072919,0.095617,-0.208543,-0.203612,0.009984,0.000965,0.002221,-0.058316,0.017884,0.044341,-0.031186,-0.008282,-0.004927,-0.046203,-0.086083,-0.066522,0.016571,0.017856,0.039150,-0.013321,-0.015413,-0.005162,-0.001023,-0.006145,-0.036009
-0.004105,0.109414,-0.041055,0.083259,0.072441,0.099583,-0.208766,-0.205579,0.007028,0.000839,0.002960,-0.050127,0.016860,0.038752,-0.035984,-0.006797,-0.008352,-0.055895,-0.096580,-0.060856,0.015554,0.013543,0.036738,-0.011058,-0.046615,-0.006760,-0.013589,-0.015721,-0.021262
-0.001837,0.110249,-0.044271,0.081138,0.071484,0.107514,-0.209213,-0.209512,0.001114,0.000586,0.004437,-0.033749,0.014811,0.027573,-0.045580,-0.003828,-0.015203,-0.075279,-0.117574,-0.049524,0.013521,0.004916,0.031915,-0.006533,-0.109017,-0.009955,-0.038722,-0.034875,0.008230
0.007270,0.118477,-0.026681,0.077469,0.070064,0.091964,-0.205423,-0.198801,-0.002315,0.000777,0.004349,-0.031065,0.014164,0.026173,-0.044820,0.004527,-0.018761,-0.060241,-0.105950,-0.042094,0.040331,0.011303,0.018165,0.018691,0.026381,-0.007788,-0.019319,-0.024037,0.008789
0.011824,0.122591,-0.017887,0.075634,0.069354,0.084190,-0.203528,-0.193446,-0.004030,0.000872,0.004306,-0.029723,0.013841,0.025473,-0.044439,0.008704,-0.020539,-0.052722,-0.100138,-0.038379,0.053735,0.014496,0.011290,0.031302,0.094080,-0.006704,-0.009618,-0.018618,0.009068
0.031898,0.130217,-0.014710,0.065642,0.054171,0.083365,-0.172497,-0.184896,0.002110,0.002005,0.002737,0.013531,-0.011191,0.014281,-0.052218,0.026242,-0.022425,-0.054700,-0.066808,-0.015417,0.047442,-0.019900,0.038069,-0.011639,-0.053043,-0.011912,0.036749,0.032852,-0.010716
0.032239,0.127058,-0.000912,0.061251,0.051266,0.077668,-0.170176,-0.179176,-0.000654,0.001523,0.004285,0.016970,-0.002704,0.015379,-0.051860,0.030180,-0.024462,-0.052341,-0.067497,-0.012730,0.047962,-0.019163,0.022427,-0.036716,-0.070626,-0.006595,0.030013,0.034656,0.001736
0.032923,0.120741,0.026683,0.052471,0.045454,0.066274,-0.165535,-0.167738,-0.006182,0.000559,0.007382,0.023850,0.014271,0.017575,-0.051145,0.038057,-0.028536,-0.047624,-0.068873,-0.007355,0.049001,-0.017688,-0.008858,-0.086871,-0.105792,0.004041,0.016542,0.038263,0.026640
0.054450,0.128556,0.013280,0.047463,0.042614,0.063133,-0.155294,-0.158012,0.009158,0.001711,0.029546,0.059203,-0.003069,0.006356,-0.065601,0.042534,-0.036892,-0.037344,-0.060155,0.013099,0.105680,-0.030512,-0.008532,-0.027697,0.104083,-0.008061,-0.002342,0.030639,0.020607
0.065214,0.132463,0.006579,0.044959,0.041194,0.061562,-0.150173,-0.153149,0.016828,0.002288,0.040628,0.076879,-0.011738,0.000747,-0.072828,0.044772,-0.041070,-0.032204,-0.055796,0.023326,0.134019,-0.036923,-0.008368,0.001890,0.209020,-0.014111,-0.011783,0.026827,0.017591
0.064604,0.114716,0.033637,0.059357,0.053143,0.081646,-0.124699,-0.136562,0.000611,0.002486,0.041865,0.084233,-0.003478,-0.012798,-0.067163,0.040487,-0.040025,-0.066756,-0.073752,-0.019439,0.101549,-0.015469,0.011423,-0.027171,0.000646,-0.005990,-0.024859,-0.032823,0.021963
0.073592,0.118358,0.036165,0.050770,0.045471,0.072513,-0.115618,-0.126763,0.000425,0.002556,0.045168,0.094477,-0.000907,-0.014068,-0.072332,0.035400,-0.037336,-0.054014,-0.065884,-0.014052,0.114950,-0.003318,0.008370,-0.036242,-0.025249,-0.006658,-0.003024,-0.014529,-0.007585
0.091568,0.125643,0.041219,0.033596,0.030128,0.054248,-0.097455,-0.107163,0.000053,0.002696,0.051772,0.114966,0.004235,-0.016609,-0.082672,0.025225,-0.031959,-0.028529,-0.050149,-0.003278,0.141750,0.020984,0.002264,-0.054385,-0.077040,-0.007995,0.040646,0.022058,-0.066680
0.108038,0.142547,0.040713,0.039267,0.034842,0.060347,-0.092557,-0.108734,0.027262,0.003199,0.049625,0.110128,0.004694,-0.023576,-0.081636,0.020772,-0.021211,-0.043095,-0.050197,-0.012392,0.080322,0.033118,-0.002087,0.056524,-0.068208,-0.001787,0.014719,-0.002593,-0.033837
0.116273,0.150999,0.040460,0.042103,0.037199,0.063397,-0.090109,-0.109520,0.040867,0.003450,0.048552,0.107709,0.004923,-0.027059,-0.081118,0.018545,-0.015837,-0.050378,-0.050221,-0.016950,0.049608,0.039185,-0.004263,0.111978,-0.063792,0.001317,0.001756,-0.014918,-0.017416
0.127010,0.139740,0.046875,0.049281,0.050377,0.049045,-0.084896,-0.086289,0.051435,0.006577,0.072663,0.122935,-0.015985,-0.026111,-0.078016,0.017295,-0.011926,-0.024977,-0.071796,0.008790,0.099607,0.048868,0.012746,-0.077040,0.118346,-0.027141,-0.027344,-0.042572,0.050036
0.119254,0.135333,0.041940,0.044499,0.045260,0.042374,-0.082253,-0.084352,0.045832,0.006016,0.065712,0.124810,-0.010956,-0.021664,-0.073177,0.016295,-0.010945,-0.028715,-0.064822,0.004823,0.108077,0.060930,0.005218,-0.052019,0.083368,-0.023526,-0.023844,-0.026288,0.027739
0.103744,0.126519,0.032072,0.034934,0.035026,0.029031,-0.076965,-0.080477,0.034626,0.004895,0.051810,0.128561,-0.000897,-0.012770,-0.063500,0.014295,-0.008984,-0.036191,-0.050874,-0.003111,0.125015,0.085055,-0.009838,-0.001978,0.013411,-0.016296,-0.016844,0.006280,-0.016853
0.077771,0.116553,0.014122,0.043281,0.040694,0.025087,-0.091659,-0.099184,0.005748,0.006341,0.030837,0.116490,0.015587,-0.017687,-0.058965,0.016496,0.002249,-0.023616,-0.045795,-0.028970,0.107810,0.101333,-0.033208,0.039098,0.044978,-0.009067,0.003507,-0.034523,0.033554
0.064784,0.111570,0.005147,0.047454,0.043529,0.023116,-0.099005,-0.108537,-0.008691,0.007065,0.020350,0.110455,0.023829,-0.020146,-0.056697,0.017597,0.007866,-0.017328,-0.043256,-0.041900,0.099208,0.109472,-0.044893,0.059636,0.060761,-0.005453,0.013682,-0.054924,0.058758
0.049697,0.079028,0.018999,0.041534,0.039783,0.010169,-0.080891,-0.084569,-0.015277,0.003644,0.037779,0.115005,0.045709,-0.009871,-0.047558,0.026684,0.027747,-0.036609,-0.060030,-0.052924,0.053607,0.080915,-0.046391,0.027507,-0.020574,0.011833,-0.019089,-0.034661,-0.019695
0.040471,0.073008,0.015657,0.038857,0.036715,0.005020,-0.084400,-0.091469,-0.025659,0.002878,0.034156,0.120794,0.050016,-0.009947,-0.045942,0.024110,0.030886,-0.035447,-0.060224,-0.039298,0.036929,0.069674,-0.042847,0.081943,-0.017477,0.001756,-0.011365,-0.013995,0.003002
0.022018,0.060969,0.008971,0.033504,0.030579,-0.005278,-0.091417,-0.105269,-0.046424,0.001345,0.026910,0.132371,0.058631,-0.010099,-0.042711,0.018962,0.037164,-0.033125,-0.060612,-0.012047,0.003573,0.047191,-0.035759,0.190816,-0.011282,-0.018399,0.004081,0.027336,0.048396
0.021565,0.063246,0.014267,0.024888,0.022612,-0.013580,-0.092926,-0.092669,-0.031846,0.001082,0.015479,0.108456,0.044317,-0.006544,-0.041898,0.017572,0.040599,-0.020164,-0.038187,-0.007908,0.018305,0.025150,0.001596,-0.011362,-0.003369,-0.001005,-0.009546,0.002115,0.048813
0.021338,0.064384,0.016916,0.020581,0.018629,-0.017731,-0.093681,-0.086369,-0.024556,0.000950,0.009763,0.096498,0.037160,-0.004766,-0.041492,0.016876,0.042317,-0.013684,-0.026975,-0.005838,0.025671,0.014130,0.020274,-0.112451,0.000587,0.007692,-0.016359,-0.010496,0.049021
0.010380,0.057228,0.013225,0.017252,0.014506,-0.015149,-0.087396,-0.093170,-0.017632,0.001097,0.010080,0.074946,0.061286,-0.004584,-0.029279,0.009378,0.034033,-0.015555,-0.029421,0.014854,0.000595,-0.012649,-0.021315,0.021131,0.008709,0.007713,0.015703,-0.012655,0.005229
0.003928,0.049432,0.016005,0.016935,0.014316,-0.014249,-0.087695,-0.091679,-0.017037,0.000900,0.008418,0.063856,0.053694,-0.003467,-0.031582,0.007876,0.029543,-0.017944,-0.031367,0.006870,0.012479,-0.015718,-0.005144,0.017729,-0.002182,0.007792,0.000048,-0.009478,0.011526
-0.008978,0.033842,0.021566,0.016299,0.013936,-0.012450,-0.088292,-0.088696,-0.015847,0.000507,0.005096,0.041675,0.038508,-0.001233,-0.036187,0.004873,0.020564,-0.022721,-0.035259,-0.009098,0.036247,-0.021855,0.027198,0.010924,-0.023965,0.007951,-0.031263,-0.003124,0.024121
-0.010646,0.039869,0.017674,0.016700,0.013553,-0.017515,-0.083470,-0.085337,-0.000908,0.001592,-0.005579,0.016954,0.022985,0.002637,-0.014551,0.002666,0.018114,-0.012063,-0.014570,-0.002948,0.049627,-0.016358,0.029558,0.005795,-0.008332,0.006907,0.016215,0.022866,0.016858
-0.011480,0.042882,0.015728,0.016900,0.013361,-0.020047,-0.081058,-0.083658,0.006561,0.002135,-0.010916,0.004594,0.015223,0.004573,-0.003734,0.001562,0.016889,-0.006734,-0.004225,0.000127,0.056317,-0.013610,0.030738,0.003230,-0.000516,0.006385,0.039954,0.035861,0.013227
-0.006596,0.030317,0.017571,-0.003900,-0.003191,-0.030194,-0.090176,-0.085588,0.018135,0.001093,0.026093,-0.023128,-0.008542,0.008315,-0.038694,-0.001871,0.004954,-0.003418,-0.039674,-0.009552,0.068681,-0.011004,0.048784,-0.064740,-0.034074,0.003455,0.037320,-0.020592,0.053517
-0.014594,0.027534,0.016973,-0.000342,-0.001236,-0.026817,-0.088081,-0.084360,0.013933,0.000984,0.011624,-0.027346,-0.009606,0.004435,-0.030090,-0.003637,0.001650,-0.008626,-0.028766,-0.002024,0.069010,-0.012335,0.056283,-0.043364,-0.045001,-0.003942,0.020057,-0.017328,0.030506
-0.030589,0.021969,0.015777,0.006774,0.002675,-0.020063,-0.083891,-0.081903,0.005530,0.000765,-0.017315,-0.035783,-0.011733,-0.003325,-0.012881,-0.007169,-0.004959,-0.019042,-0.006950,0.013034,0.069668,-0.014997,0.071282,-0.000610,-0.066855,-0.018737,-0.014470,-0.010801,-0.015515
-0.027480,0.011390,0.010844,0.001582,-0.001190,-0.018648,-0.066382,-0.070642,0.009745,0.001053,0.001927,-0.044074,-0.024454,0.007671,-0.008913,-0.015007,-0.017896,0.000694,-0.016922,0.011390,0.075343,-0.020313,0.055623,-0.048244,-0.018754,-0.010213,-0.028654,0.007551,-0.005449
-0.025926,0.006101,0.008378,-0.001014,-0.003122,-0.017941,-0.057628,-0.065011,0.011852,0.001197,0.011548,-0.048220,-0.030815,0.013169,-0.006929,-0.018927,-0.024365,0.010562,-0.021908,0.010568,0.078181,-0.022970,0.047793,-0.072061,0.005296,-0.005951,-0.035746,0.016727,-0.000416
-0.039437,-0.003364,0.017257,-0.004276,-0.006174,-0.018358,-0.066540,-0.068074,0.005037,-0.001734,-0.005380,-0.061011,-0.026108,0.005943,-0.003499,-0.028542,-0.039932,-0.010229,-0.013180,-0.005114,0.037011,-0.029308,-0.007896,0.049144,0.011227,0.007825,0.029904,0.009485,0.016053
-0.036823,-0.001987,0.014969,-0.005960,-0.007921,-0.016869,-0.057652,-0.061467,0.004735,-0.000894,-0.007706,-0.057314,-0.030346,0.006140,-0.002529,-0.028878,-0.039551,-0.004734,-0.006677,-0.002899,0.026124,-0.037920,-0.005225,0.035834,-0.006696,0.005431,0.024414,0.015736,0.010491
-0.031593,0.000766,0.010391,-0.009330,-0.011417,-0.013889,-0.039877,-0.048252,0.004131,0.000787,-0.012360,-0.049918,-0.038820,0.006535,-0.000589,-0.029548,-0.038791,0.006255,0.006331,0.001532,0.004351,-0.055146,0.000118,0.009215,-0.042543,0.000642,0.013435,0.028238,-0.000633
-0.025687,-0.010057,0.020127,-0.007890,-0.007122,-0.012260,-0.030920,-0.029279,0.001763,-0.000113,0.002808,-0.059657,-0.064516,0.000305,-0.001308,-0.027142,-0.036695,0.003220,-0.008998,-0.020538,0.033724,-0.044934,0.020138,-0.083507,0.036698,0.008635,0.032000,0.013922,-0.000074
-0.022734,-0.015469,0.024995,-0.007170,-0.004974,-0.011446,-0.026442,-0.019792,0.000579,-0.000563,0.010392,-0.064526,-0.077364,-0.002810,-0.001667,-0.025939,-0.035648,0.001703,-0.016663,-0.031573,0.048410,-0.039827,0.030148,-0.129868,0.076318,0.012632,0.041282,0.006764,0.000205
-0.034277,-0.017688,0.000795,-0.007121,-0.010013,-0.009881,-0.019487,-0.022392,-0.011617,-0.001488,-0.014067,-0.043510,-0.057263,0.001811,0.004312,-0.031621,-0.043684,-0.000938,0.006616,0.027376,0.037331,-0.013543,-0.022194,0.047984,-0.016489,-0.037950,-0.024520,-0.016926,-0.011026
-0.028727,-0.015559,0.000571,-0.010189,-0.012401,-0.010741,-0.014071,-0.019172,-0.008553,-0.000971,-0.010043,-0.042895,-0.058606,0.001083,0.001059,-0.028633,-0.039002,0.003830,0.005457,0.018327,0.035082,-0.014647,-0.030452,0.051985,-0.008009,-0.027765,-0.004062,-0.001832,-0.000876
-0.017627,-0.011300,0.000121,-0.016323,-0.017177,-0.012461,-0.003238,-0.012733,-0.002426,0.000062,-0.001996,-0.041666,-0.061291,-0.000372,-0.005447,-0.022656,-0.029639,0.013367,0.003140,0.000227,0.030584,-0.016855,-0.046967,0.059987,0.008951,-0.007394,0.036854,0.028356,0.019426
-0.010448,-0.011682,0.005901,-0.011138,-0.011202,-0.009325,0.004981,0.009838,0.001970,-0.000212,-0.002263,-0.040342,-0.067938,-0.006092,-0.001374,-0.018184,-0.022404,0.005174,0.005296,-0.004832,0.044399,-0.007591,-0.038940,-0.002381,0.056911,-0.002184,-0.005908,0.008152,-0.006718
-0.006859,-0.011874,0.008791,-0.008545,-0.008214,-0.007757,0.009091,0.021124,0.004169,-0.000350,-0.002396,-0.039680,-0.071262,-0.008952,0.000663,-0.015948,-0.018787,0.001077,0.006374,-0.007362,0.051307,-0.002959,-0.034926,-0.033565,0.080891,0.000422,-0.027290,-0.001950,-0.019790
-0.011457,-0.017950,0.018161,-0.018297,-0.017624,-0.016781,0.023683,0.011448,-0.013536,-0.000223,-0.014355,-0.034109,-0.053786,-0.005898,0.003049,-0.008535,-0.008051,0.013606,0.020992,-0.016558,0.049996,0.011387,-0.041882,0.011000,-0.017764,0.003013,0.006430,-0.009838,-0.015525
-0.003478,-0.015634,0.015050,-0.010240,-0.008448,-0.009251,0.026518,0.018665,-0.010313,-0.000173,-0.004916,-0.030638,-0.046376,-0.007294,0.006965,-0.008415,-0.005431,0.010963,0.011441,-0.015296,0.054397,0.010176,-0.047601,0.004030,-0.010379,0.012030,0.008827,-0.000932,-0.026132
0.012479,-0.011001,0.008827,0.005874,0.009903,0.005808,0.032187,0.033098,-0.003868,-0.000072,0.013960,-0.023696,-0.031556,-0.010085,0.014798,-0.008175,-0.000192,0.005676,-0.007661,-0.012771,0.063198,0.007755,-0.059041,-0.009910,0.004391,0.030062,0.013622,0.016878,-0.047346
0.006575,-0.012456,0.009990,-0.007965,-0.010149,-0.011775,0.032135,0.023723,-0.014034,0.000090,0.004004,-0.015447,-0.025320,-0.019011,-0.001900,-0.005932,0.004669,0.010775,0.003063,0.008606,0.050654,0.008267,-0.065459,-0.026352,0.006150,0.026887,0.023982,0.033508,0.004597
0.003624,-0.013183,0.010572,-0.014885,-0.020175,-0.020567,0.032109,0.019036,-0.019117,0.000171,-0.000975,-0.011323,-0.022203,-0.023474,-0.010249,-0.004810,0.007100,0.013325,0.008425,0.019294,0.044382,0.008522,-0.068668,-0.034573,0.007030,0.025300,0.029162,0.041823,0.030568
0.009902,-0.010391,0.002856,-0.012206,-0.010167,-0.009409,0.030622,0.025025,-0.021540,-0.000225,0.006164,-0.018101,0.011149,-0.006709,0.004343,0.005241,0.027323,0.010305,0.006216,0.000077,0.023983,0.021885,-0.071715,-0.000480,0.051921,-0.030241,-0.020675,-0.028219,0.003234
0.009902,-0.010391,0.002856,-0.012206,-0.010167,-0.009409,0.030622,0.025025,-0.021540,-0.000225,0.006164,-0.018101,0.011149,-0.006709,0.004343,0.005241,0.027323,0.010305,0.006216,0.000077,0.023983,0.021885,-0.071715,-0.000480,0.051921,-0.030241,-0.020675,-0.028219,0.003234
